40.1149567,-75.3456332,EMS: CARDIAC EMERGENCY,2018-04-15 13:05,NORRISTOWN,MAIN ST & CHERRY ST
40.0858467,-75.4022263,Traffic: VEHICLE ACCIDENT -,2018-04-15 13:08,UPPER MERION,VILLAGE DR & N GULPH RD
40.2291306,-75.3165327,EMS: FALL VICTIM,2018-04-15 13:09,TOWAMENCIN,DOGWOOD CT & LINCOLN DR
40.1220208,-75.3483675,EMS: DIABETIC EMERGENCY,2018-04-15 13:11,NORRISTOWN,GEORGE ST & W OAK ST
40.0117673,-75.2946732,EMS: HEAD INJURY,2018-04-15 13:13,LOWER MERION,MONTGOMERY AVE & WOODSIDE RD
39.9866944,-75.2569627,EMS: RESPIRATORY EMERGENCY,2018-04-15 13:14,LOWER MERION,CITY AVE & HOLLINGSWORTH RD
40.1389911,-75.2442522,EMS: CARDIAC EMERGENCY,2018-04-15 13:16,WHITPAIN,BUTLER PIKE & SKIPPACK PIKE
40.1480148,-75.1031392,Fire: ELECTRICAL FIRE OUTSIDE,2018-04-15 13:22,UPPER MORELAND,RED BARN RD & GREYHORSE RD
40.2409211,-75.4993086,EMS: SEIZURES,2018-04-15 13:34,LIMERICK,JESSICA CIR & ASHFORD WAY
40.2413204,-75.2428276,Traffic: VEHICLE ACCIDENT -,2018-04-15 13:35,MONTGOMERY,BETHLEHEM PIKE & NORTH WALES RD
40.128064,-75.427655,EMS: DIZZINESS,2018-04-15 13:38,LOWER PROVIDENCE,THRUSH LN & WREN RD
40.1568468,-75.1019942,Traffic: ROAD OBSTRUCTION -,2018-04-15 13:46,UPPER MORELAND,PENNSYLVANIA TPKE & RAMP RT611 TO I276 EB
40.2576118,-75.2289048,EMS: DIABETIC EMERGENCY,2018-04-15 13:48,MONTGOMERY,BELLOWS WAY & TWINING RD
40.0005459,-75.285527,Traffic: VEHICLE ACCIDENT -,2018-04-15 13:52,LOWER MERION,ARGYLE RD & W WYNNEWOOD RD
40.0247354,-75.3189319,EMS: FALL VICTIM,2018-04-15 13:53,LOWER MERION,MONTGOMERY AVE & N MERION AVE
40.2309343,-75.5221245,EMS: SUBJECT IN PAIN,2018-04-15 13:54,LIMERICK,LIGHTCAP RD & SANATOGA SPRINGS DR
40.1568468,-75.1019942,Fire: ELECTRICAL FIRE OUTSIDE,2018-04-15 13:55,UPPER MORELAND,WYANDOTTE RD & DEAD END
40.0618689,-75.1107108,Traffic: VEHICLE ACCIDENT -,2018-04-15 13:59,CHELTENHAM,OAK LANE RD & ASHBOURNE RD
40.1566208,-75.4113257,EMS: NAUSEA/VOMITING,2018-04-15 14:06,LOWER PROVIDENCE,EAGLEVILLE RD & SUNDERLAND DR
40.2552311,-75.664306,Traffic: ROAD OBSTRUCTION -,2018-04-15 14:08,POTTSTOWN,RT100 SB & SHOEMAKER RD
40.0249667,-75.2829046,Traffic: VEHICLE ACCIDENT -,2018-04-15 14:14,LOWER MERION,SCHUYLKILL EXPY & MILL CREEK RD UNDERPASS
40.1109103,-75.1360871,Fire: FIRE ALARM,2018-04-15 14:21,ABINGTON,ABINGTON AVE & CHARLES ST
40.1356461,-75.1226492,Traffic: VEHICLE ACCIDENT -,2018-04-15 14:30,ABINGTON,EASTON RD & RUBICAM AVE
40.2950916,-75.2784652,Traffic: VEHICLE ACCIDENT -,2018-04-15 14:40,HATFIELD TOWNSHIP,BETHLEHEM PIKE & MILL RD
40.1075648,-75.302795,EMS: SUBJECT IN PAIN,2018-04-15 14:42,PLYMOUTH,GALLAGHER RD & S GRAVERS RD
40.0292164,-75.2840292,EMS: SUBJECT IN PAIN,2018-04-15 14:47,LOWER MERION,GLENMOOR RD & MERION SQUARE RD
40.1585374,-75.2141231,EMS: FALL VICTIM,2018-04-15 14:50,AMBLER,BETHLEHEM PIKE & ARGYLE AVE
40.1517741,-75.3365695,Fire: UNKNOWN TYPE FIRE,2018-04-15 14:55,EAST NORRITON,MERRI CLAUDE DR & DEAD END
40.1786998,-75.2051086,EMS: UNRESPONSIVE SUBJECT,2018-04-15 14:56,LOWER GWYNEDD,NORRISTOWN RD & TENNIS AVE
40.267925,-75.2989909,EMS: ASSAULT VICTIM,2018-04-15 14:59,HATFIELD TOWNSHIP,WINSTON ST & GUM ST
40.113728,-75.3423513,Traffic: ROAD OBSTRUCTION -,2018-05-15 12:06,NORRISTOWN,E MAIN ST & DEKALB ST
40.1173853,-75.145483,Traffic: DISABLED VEHICLE -,2018-05-15 12:07,ABINGTON,TYSON AVE & CUSTER AVE
40.0881582,-75.3012724,EMS: CARDIAC ARREST,2018-05-15 12:11,PLYMOUTH,CARDINAL DR & SCARLET DR
40.0812601,-75.1370254,EMS: SUBJECT IN PAIN,2018-05-15 12:13,CHELTENHAM,MASSEY WAY & COMPOUND 5
40.1173853,-75.145483,Fire: FIRE INVESTIGATION,2018-05-15 12:14,ABINGTON,TYSON AVE & CUSTER AVE
40.1025014,-75.2913491,Traffic: VEHICLE ACCIDENT -,2018-05-15 12:18,PLYMOUTH,CHEMICAL RD & RAMP I476 NB TO CHEMICAL RD
40.1660423,-75.0867478,Traffic: VEHICLE ACCIDENT -,2018-05-15 12:24,UPPER MORELAND,DAVISVILLE RD & BYBERRY RD
40.2293647,-75.1387079,Traffic: VEHICLE ACCIDENT -,2018-05-15 12:25,BUCKS COUNTY,EASTON RD & STREET RD
40.1554845,-75.3382914,Traffic: HAZARDOUS ROAD CONDITIONS -,2018-05-15 12:26,EAST NORRITON,BARBARA DR & NOTTINGHAM RD
40.0858467,-75.4022263,Traffic: VEHICLE ACCIDENT -,2018-05-15 12:29,UPPER MERION,N GULPH RD & VILLAGE DR
40.2096927,-75.4306405,EMS: DIABETIC EMERGENCY,2018-05-15 12:31,SKIPPACK,MEADOWRIDGE LN & BRIDGE RD
40.180467,-75.130527,Traffic: ROAD OBSTRUCTION -,2018-05-15 12:32,HORSHAM,EASTON RD & BIRCH AVE
40.0946197,-75.3628559,Traffic: VEHICLE ACCIDENT -,2018-05-15 12:33,UPPER MERION,DEKALB PIKE & N HENDERSON RD
40.1304683,-75.026944,EMS: SYNCOPAL EPISODE,2018-05-15 12:34,LOWER MORELAND,BYBERRY RD & PARKSIDE AVE
40.2290075,-75.3878525,Fire: RESCUE - TECHNICAL,2018-05-15 12:34,BUCKS COUNTY,SOUDERTON RD & RAMP RT309 NB TO RT113
40.2679249,-75.3143823,EMS: LACERATIONS,2018-05-15 12:39,HATFIELD TOWNSHIP,CLEMENS RD & FORTY FOOT RD
40.113372,-75.3413966,Traffic: ROAD OBSTRUCTION -,2018-05-15 12:43,NORRISTOWN,GREEN ST & E MAIN ST
40.1848966,-75.4495442,Fire: ELECTRICAL FIRE OUTSIDE,2018-05-15 12:44,COLLEGEVILLE,1ST AVE & E MAIN ST
40.2903299,-75.3675755,EMS: ALTERED MENTAL STATUS,2018-05-15 12:46,FRANCONIA,MAPLEWOOD DR & SCHOOLHOUSE RD
40.0039548,-75.2207009,EMS: NAUSEA/VOMITING,2018-05-15 12:48,LOWER MERION,BELMONT AVE & E CITY AVE
40.2976814,-75.6479437,Traffic: ROAD OBSTRUCTION -,2018-05-15 12:48,UPPER POTTSGROVE,FARMINGTON AVE & EVANS RD
40.0870977,-75.1278274,Traffic: VEHICLE ACCIDENT -,2018-05-15 12:51,ABINGTON,OLD YORK RD & E TOWNSHIP LINE RD
40.244505,-75.2886214,EMS: HEAD INJURY,2018-05-15 12:52,LANSDALE,MAIN ST & N RICHARDSON AVE
40.2609329,-75.6649359,EMS: SEIZURES,2018-05-15 12:54,POTTSTOWN,CIRCLE OF PROGRESS  & GLASGOW ST
40.0717603,-75.1540507,Traffic: VEHICLE ACCIDENT -,2018-05-15 12:54,CHELTENHAM,WASHINGTON LN & CHELTENHAM AVE
40.2642269,-75.6290857,Fire: VEHICLE ACCIDENT,2018-05-15 12:56,LOWER POTTSGROVE,CHARLOTTE ST & MERVINE ST
40.2411706,-75.6155584,EMS: FALL VICTIM,2018-05-15 12:56,POTTSTOWN,QUEEN ST & HILLSIDE DR
40.2642269,-75.6290857,Traffic: VEHICLE ACCIDENT -,2018-05-15 12:56,LOWER POTTSGROVE,CHARLOTTE ST & MERVINE ST
40.2642269,-75.6290857,EMS: VEHICLE ACCIDENT,2018-05-15 12:57,LOWER POTTSGROVE,CHARLOTTE ST & MERVINE ST
40.132899,-75.333714,EMS: OVERDOSE,2018-05-15 12:59,NORRISTOWN,LOGAN ST & MARKLEY ST
40.129398,-75.3322134,EMS: RESPIRATORY EMERGENCY,2018-05-15 13:05,NORRISTOWN,PINE ST & W ROBERTS ST
40.1197309,-75.3534058,EMS: CHOKING,2018-05-15 13:06,NORRISTOWN,W AIRY ST
40.1634689,-75.2843276,Traffic: VEHICLE ACCIDENT -,2018-05-15 13:06,WHITPAIN,SKIPPACK PIKE & WENTZ RD
40.2976814,-75.6479437,Fire: FIRE POLICE NEEDED,2018-05-15 13:08,UPPER POTTSGROVE,FARMINGTON AVE & EVANS RD
40.2145813,-75.2892004,EMS: ASSAULT VICTIM,2018-05-15 13:10,UPPER GWYNEDD,SUMNEYTOWN PIKE & DICKERSON RD
40.09996,-75.1342131,EMS: FALL VICTIM,2018-05-15 13:12,JENKINTOWN,RUNNYMEDE AVE
40.0953549,-75.1355376,EMS: FALL VICTIM,2018-05-15 13:12,JENKINTOWN,RUNNYMEDE AVE & WEST AVE
40.1793752,-75.2362381,EMS: UNKNOWN MEDICAL EMERGENCY,2018-05-15 13:13,LOWER GWYNEDD,MCKEAN RD & RT309 OVERPASS
40.1024634,-75.1518963,Fire: FIRE INVESTIGATION,2018-05-15 13:14,ABINGTON,EASTON RD & MENLO AVE
40.1025302,-75.2129155,Traffic: VEHICLE ACCIDENT -,2018-05-15 13:17,SPRINGFIELD,WISSAHICKON AVE & BETHLEHEM PIKE
40.2467856,-75.2785662,Traffic: VEHICLE ACCIDENT -,2018-05-15 13:20,LANSDALE,E 7TH ST & N BROAD ST
40.1546984,-75.1392426,EMS: SYNCOPAL EPISODE,2018-05-15 13:21,UPPER MORELAND,COMPUTER AVE & WELSH RD
40.1248124,-75.3571815,EMS: ASSAULT VICTIM,2018-05-15 13:23,NORRISTOWN,MARSHALL ST & FORNANCE ALY
40.254768,-75.6604586,EMS: ALLERGIC REACTION,2018-05-15 13:25,POTTSTOWN,SHOEMAKER RD & ROBINSON ST
40.2931631,-75.6262811,EMS: UNKNOWN MEDICAL EMERGENCY,2018-05-15 13:31,UPPER POTTSGROVE,MOYER RD & GILBERTSVILLE RD
40.1164654,-75.3446668,EMS: ASSAULT VICTIM,2018-05-15 13:33,NORRISTOWN,CHERRY ST & W AIRY ST
40.0815421,-75.1443585,EMS: VEHICLE ACCIDENT,2018-05-15 13:33,CHELTENHAM,WASHINGTON LN
40.0893283,-75.1317412,Traffic: VEHICLE ACCIDENT -,2018-05-15 13:33,CHELTENHAM,WASHINGTON LN & TOWNSHIP LINE RD
40.0966034,-75.1297164,Fire: FIRE POLICE NEEDED,2018-05-15 13:34,JENKINTOWN,WEST AVE
40.1821003,-75.2177447,EMS: HEAD INJURY,2018-05-15 13:34,LOWER GWYNEDD,NORRISTOWN RD & RADCLIFF LN
40.1724171,-75.5087507,Traffic: DISABLED VEHICLE -,2018-05-15 13:35,UPPER PROVIDENCE,YEAGER RD & OLD STATE RD
40.00614,-75.216378,Traffic: VEHICLE ACCIDENT -,2018-05-15 13:35,LOWER MERION,BALA AVE & W CITY AVE
40.1119377,-75.3798326,EMS: CARDIAC EMERGENCY,2018-05-15 13:36,UPPER MERION,BEIDLER RD & JASPER RD
40.0077446,-75.2995764,Fire: FIRE ALARM,2018-05-15 13:37,LOWER MERION,COBBLESTONE DR & W SPRING AVE
40.1502567,-75.19074,EMS: CARDIAC EMERGENCY,2018-05-15 13:40,UPPER DUBLIN,FORSYTHE DR & SHAW DR
40.0910488,-75.1194443,Traffic: DISABLED VEHICLE -,2018-05-15 13:45,ABINGTON,MEETINGHOUSE RD & JENKINTOWN RD
40.000763,-75.2797685,Fire: FIRE ALARM,2018-05-15 13:47,LOWER MERION,WYNNEWOOD RD & W OLD WYNNEWOOD RD
40.0972222,-75.3761952,Traffic: VEHICLE ACCIDENT -,2018-05-15 13:51,UPPER MERION,RT422  & RAMP RT23 WB TO RT422 WB
40.0972222,-75.3761952,Traffic: VEHICLE ACCIDENT -,2018-05-15 13:54,UPPER MERION,RT422  & RAMP RT23 WB TO RT422 WB
40.1821003,-75.2177447,EMS: SUBJECT IN PAIN,2018-05-15 13:55,LOWER GWYNEDD,NORRISTOWN RD & RADCLIFF LN
40.0089595,-75.2904232,Traffic: DISABLED VEHICLE -,2018-05-15 13:55,LOWER MERION,ANDERSON AVE & COULTER AVE
40.1737518,-75.2944016,Fire: FIRE ALARM,2018-05-15 13:59,WHITPAIN,BELFRY DR & RITTER RD
40.2212266,-75.2887369,EMS: GENERAL WEAKNESS,2018-05-15 14:00,UPPER GWYNEDD,SUMNEYTOWN PIKE & RR OVERPASS
40.1196045,-75.2849004,EMS: ALTERED MENTAL STATUS,2018-05-15 14:01,PLYMOUTH,GERMANTOWN PIKE & ATRIUM WAY
40.2948168,-75.537972,EMS: CVA/STROKE,2018-05-15 14:02,UPPER FREDERICK,BIG RD & COLONIAL RD
40.1625637,-75.1551806,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:02,UPPER DUBLIN,JARRETTOWN RD & HOLLY HILL LN
40.1068386,-75.1238039,EMS: HEAD INJURY,2018-05-15 14:03,ABINGTON,OLD YORK RD & HARTE RD
40.176204,-75.128116,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:03,HORSHAM,EASTON RD & RUTH AVE
40.2584515,-75.5431645,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:03,LIMERICK,FRUITVILLE RD & SWAMP PIKE
40.1607092,-75.1495402,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:03,UPPER DUBLIN,WELSH RD & DRESHERTOWN RD
40.2377129,-75.2185373,EMS: UNKNOWN MEDICAL EMERGENCY,2018-05-15 14:04,MONTGOMERY,WINDING BROOK RUN & NESHAMINY FALLS CIR
40.176204,-75.128116,EMS: VEHICLE ACCIDENT,2018-05-15 14:04,HORSHAM,EASTON RD & RUTH AVE
40.0995773,-75.1544908,EMS: UNCONSCIOUS SUBJECT,2018-05-15 14:07,CHELTENHAM,WESLEY AVE & S EASTON RD
40.1644656,-75.1353356,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:12,UPPER MORELAND,BLAIR MILL RD & WITMER RD
40.002448,-75.273313,Traffic: ROAD OBSTRUCTION -,2018-05-15 14:15,LOWER MERION,WYNNEWOOD RD & PENN RD
40.2445721,-75.2833625,Fire: FIRE INVESTIGATION,2018-05-15 14:19,LANSDALE,WALNUT ST & W 4TH ST
40.1657053,-75.2915745,EMS: VEHICLE ACCIDENT,2018-05-15 14:21,WHITPAIN,DEKALB PIKE
40.1580254,-75.2992999,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:21,WHITPAIN,DEKALB PIKE & JOLLY RD
40.2432578,-75.2865516,Fire: FIRE ALARM,2018-05-15 14:23,LANSDALE,MAIN ST & SUSQUEHANNA AVE
40.0085999,-75.2360253,Traffic: ROAD OBSTRUCTION -,2018-05-15 14:23,LOWER MERION,BALA AVE & CYNWYD RD
40.0972222,-75.3761952,EMS: VEHICLE ACCIDENT,2018-05-15 14:25,UPPER MERION,RT422  & RAMP RT23 WB TO RT422 WB
40.0940035,-75.1294337,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:27,JENKINTOWN,WALNUT ST & WILLOW ST
40.1573588,-75.4041865,EMS: UNCONSCIOUS SUBJECT,2018-05-15 14:30,LOWER PROVIDENCE,RIDGE PIKE & EAGLE STREAM DR
40.0396978,-75.3042794,EMS: VEHICLE ACCIDENT,2018-05-15 14:30,LOWER MERION,MORRIS AVE
40.0230397,-75.3151611,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:30,LOWER MERION,MORRIS AVE & W MONTGOMERY AVE
40.0688245,-75.3112438,Traffic: DISABLED VEHICLE -,2018-05-15 14:31,WEST CONSHOHOCKEN,FRONT ST & CRAWFORD AVE
40.0855923,-75.3912204,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:32,UPPER MERION,GULPH RD & KIRK AVE
40.020618,-75.245732,Fire: FIRE INVESTIGATION,2018-05-15 14:33,LOWER MERION,CONSHOHOCKEN STATE RD & MARY WATERS FORD RD
40.1546984,-75.1392426,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:36,UPPER MORELAND,WELSH RD & COMPUTER AVE
40.1957631,-75.1583518,EMS: SYNCOPAL EPISODE,2018-05-15 14:37,HORSHAM,HORSHAM RD & PROGRESS DR
40.2387237,-75.578516,EMS: HEMORRHAGING,2018-05-15 14:37,LOWER POTTSGROVE,EVERGREEN RD & W LIGHTCAP RD
40.2274316,-75.6235951,EMS: HEMORRHAGING,2018-05-15 14:42,CHESTER COUNTY,OLD SCHUYLKILL RD & E SCHUYLKILL RD
40.1728048,-75.4030931,Fire: FIRE ALARM,2018-05-15 14:44,WORCESTER,ANVIL DR & GERMANTOWN PIKE
40.242798,-75.3367852,Fire: VEHICLE FIRE,2018-05-15 14:44,TOWAMENCIN,SUMNEYTOWN PIKE & REIFF RD
40.242798,-75.3367852,Traffic: VEHICLE FIRE -,2018-05-15 14:44,TOWAMENCIN,SUMNEYTOWN PIKE & REIFF RD
40.2438155,-75.573771,Traffic: VEHICLE ACCIDENT -,2018-05-15 14:46,LIMERICK,RUPERT RD & RIDGE PIKE
40.0792725,-75.1012585,EMS: MEDICAL ALERT ALARM,2018-05-15 14:48,ABINGTON,VALLEY GLEN RD & GLEN WAY
40.1590077,-75.1466246,Fire: VEHICLE FIRE,2018-05-15 14:50,UPPER DUBLIN,DRYDEN RD & WELSH RD
40.1590077,-75.1466246,EMS: VEHICLE FIRE,2018-05-15 14:51,UPPER DUBLIN,DRYDEN RD & WELSH RD
40.1590077,-75.1466246,Traffic: VEHICLE FIRE -,2018-05-15 14:51,UPPER DUBLIN,DRYDEN RD & WELSH RD
40.2492755,-75.2761204,EMS: FALL VICTIM,2018-05-15 14:53,HATFIELD TOWNSHIP,BROAD ST & HATFIELD ST
40.1231771,-75.3337165,Fire: ELEVATOR EMERGENCY,2018-05-15 14:54,NORRISTOWN,DEKALB ST & E FORNANCE ST
40.1123355,-75.1505536,EMS: VEHICLE ACCIDENT,2018-05-15 14:59,ABINGTON,JENKINTOWN RD
40.2434896,-75.2915468,EMS: DIZZINESS,2018-05-15 22:18,LANSDALE,COLUMBIA AVE & S TOWAMENCIN AVE
40.2593028,-75.6341534,Traffic: VEHICLE ACCIDENT -,2018-05-15 22:23,POTTSTOWN,PROSPECT ST & N CHARLOTTE ST
40.2416055,-75.3488448,EMS: SUBJECT IN PAIN,2018-05-15 22:28,TOWAMENCIN,ADAMS RD & FREEDOM CIR
40.0680105,-75.1377613,EMS: SUBJECT IN PAIN,2018-05-15 22:41,CHELTENHAM,MELROSE AVE & VERNON RD
40.2475081,-75.652475,Traffic: DISABLED VEHICLE -,2018-05-15 22:58,POTTSTOWN,LESHER ALY & N YORK ST
40.2295367,-75.6352856,EMS: FALL VICTIM,2018-05-15 22:59,CHESTER COUNTY,WORTH BLVD & W KELLER RD
40.1379912,-75.1203081,Traffic: DISABLED VEHICLE -,2018-05-15 23:00,ABINGTON,DAVISVILLE RD & EASTON RD
40.132258,-75.382336,EMS: BACK PAINS/INJURY,2018-05-15 23:20,WEST NORRITON,TROOPER RD & EGYPT RD
40.0639246,-75.0901498,Traffic: ROAD OBSTRUCTION -,2018-05-15 23:57,CHELTENHAM,RYERS AVE & JEFFERSON AVE
40.1531316,-75.0842273,EMS: SEIZURES,2018-06-15 12:00,BRYN ATHYN,MASONS MILL RD & BUTTONWOOD LN
40.3377933,-75.5489713,EMS: DIZZINESS,2018-06-15 12:01,NEW HANOVER,LAYFIELD RD & LITTLE RD
40.0220201,-75.2407362,Fire: GAS-ODOR/LEAK,2018-06-15 12:02,LOWER MERION,SMITH DR & HARVEST CIR
40.1508958,-75.1274376,EMS: CARDIAC EMERGENCY,2018-06-15 12:02,UPPER MORELAND,FITZWATERTOWN RD & BARTRAM RD
40.2403629,-75.2325979,Traffic: VEHICLE ACCIDENT -,2018-06-15 12:02,MONTGOMERY,HORSHAM RD & UPPER STATE RD
40.1002385,-75.1521518,EMS: FALL VICTIM,2018-06-15 12:05,CHELTENHAM,GLENSIDE AVE & BICKLEY RD
40.100581,-75.153309,EMS: FALL VICTIM,2018-06-15 12:05,CHELTENHAM,GLENSIDE AVE & S EASTON RD
40.2417516,-75.6030926,EMS: CVA/STROKE,2018-06-15 12:08,LOWER POTTSGROVE,PINETREE CT & MAPLE GLEN CIR
40.097269,-75.3447829,EMS: DIABETIC EMERGENCY,2018-06-15 12:09,UPPER MERION,COATES LN & HOLLY DR
40.126709,-75.131284,EMS: NAUSEA/VOMITING,2018-06-15 12:09,ABINGTON,EASTON RD & ARLINGTON AVE
40.1058897,-75.0847407,EMS: FALL VICTIM,2018-06-15 12:11,ABINGTON,HUNTINGDON PIKE & MOREDON RD
40.2513703,-75.4657098,EMS: FEVER,2018-06-15 12:15,SCHWENKSVILLE,PERKIOMEN AVE & 3RD ST
40.0698321,-75.3162951,EMS: SEIZURES,2018-06-15 12:16,WEST CONSHOHOCKEN,SCHUYLKILL EXPY & RAMP I476 SB TO I76 EB
40.0698321,-75.3162951,EMS: SEIZURES,2018-06-15 12:16,WEST CONSHOHOCKEN,SCHUYLKILL EXPY & RAMP I76 WB TO I476 NB
40.1888962,-75.1468437,Traffic: VEHICLE ACCIDENT -,2018-06-15 12:16,HORSHAM,HORSHAM RD & NORRISTOWN RD
40.182263,-75.541559,EMS: FALL VICTIM,2018-06-15 12:18,ROYERSFORD,2ND AVE & WALNUT ST
40.0826233,-75.0914373,Fire: FIRE SPECIAL SERVICE,2018-06-15 12:20,ROCKLEDGE,HUNTINGDON PIKE & N CENTRAL AVE
40.2316017,-75.2186547,Fire: FIRE ALARM,2018-06-15 12:24,MONTGOMERY,HORSHAM RD & PHEASANT RUN
40.0782759,-75.2498518,EMS: ALTERED MENTAL STATUS,2018-06-15 12:25,WHITEMARSH,RIDGE PIKE & BARREN HILL RD
40.26014,-75.2200472,Traffic: VEHICLE ACCIDENT -,2018-06-15 12:33,MONTGOMERY,AUGUST LN & SUMMER RIDGE DR
40.2290075,-75.3878525,Traffic: VEHICLE ACCIDENT -,2018-06-15 12:34,CHESTER COUNTY,HANOVER ST & TEMPLE RD
40.2413204,-75.2428276,EMS: SEIZURES,2018-06-15 12:36,MONTGOMERY,BETHLEHEM PIKE & NORTH WALES RD
40.1229203,-75.3425959,EMS: SEIZURES,2018-06-15 12:38,NORRISTOWN,HARDING BLVD & MARKLEY ST
40.0826233,-75.0914373,EMS: UNRESPONSIVE SUBJECT,2018-06-15 12:39,ROCKLEDGE,HUNTINGDON PIKE & N CENTRAL AVE
40.1948849,-75.4395506,EMS: RESPIRATORY EMERGENCY,2018-06-15 12:40,SKIPPACK,POLO CT & DEAD END
40.2605355,-75.3666079,Traffic: VEHICLE ACCIDENT -,2018-06-15 12:40,LOWER SALFORD,GODSHALL DR & MAIN ST
40.1660423,-75.0867478,Fire: FIRE ALARM,2018-06-15 12:45,UPPER MORELAND,DAVISVILLE RD & BYBERRY RD
40.115915,-75.3431841,Fire: FIRE INVESTIGATION,2018-06-15 12:45,NORRISTOWN,CHURCH ST & E AIRY ST
40.3012544,-75.6199034,Fire: GAS-ODOR/LEAK,2018-06-15 12:47,DOUGLASS,BUCHERT RD
40.243582,-75.281722,EMS: ALTERED MENTAL STATUS,2018-06-15 12:48,LANSDALE,BROAD ST & E 4TH ST
40.0083463,-75.2938805,EMS: MEDICAL ALERT ALARM,2018-06-15 12:50,LOWER MERION,ARDMORE AVE & W ATHENS AVE
40.2524368,-75.3318939,Traffic: VEHICLE ACCIDENT -,2018-06-15 12:54,TOWAMENCIN,FORTY FOOT RD & MORGANDALE DR
40.243881,-75.616191,Traffic: VEHICLE ACCIDENT -,2018-06-15 12:56,POTTSTOWN,HIGH ST & BEECH ST
40.1144158,-75.418554,Traffic: DISABLED VEHICLE -,2018-06-15 12:58,LOWER PROVIDENCE,TROOPER RD & S PARKVIEW DR
40.0669037,-75.134742,Traffic: VEHICLE ACCIDENT -,2018-06-15 13:06,CHELTENHAM,MELROSE AVE & OLD YORK RD
40.065155,-75.1312993,Fire: VEHICLE ACCIDENT,2018-06-15 13:07,CHELTENHAM,MELROSE AVE
40.0655155,-75.1319489,EMS: VEHICLE ACCIDENT,2018-06-15 13:07,CHELTENHAM,MELROSE AVE
40.0605611,-75.3192631,Fire: FIRE ALARM,2018-06-15 13:09,LOWER MERION,VALLEY RD & MT PLEASANT RD
40.1162744,-75.1049742,Traffic: ROAD OBSTRUCTION -,2018-06-15 13:09,ABINGTON,WOODLAND RD & HUNTER RD
40.2411706,-75.6155584,Fire: WOODS/FIELD FIRE,2018-06-15 13:15,POTTSTOWN,QUEEN ST & HILLSIDE DR
40.000763,-75.2797685,Traffic: VEHICLE ACCIDENT -,2018-06-15 13:15,LOWER MERION,WYNNEWOOD RD & W OLD WYNNEWOOD RD
40.1728634,-75.114912,EMS: UNRESPONSIVE SUBJECT,2018-06-15 13:17,UPPER MORELAND,HORSHAM RD & MOREBORO RD
40.0968841,-75.3765768,Fire: BUILDING FIRE,2018-06-15 13:23,UPPER MERION,STONYBROOK RD & HERITAGE LN
40.1855727,-75.0954423,Fire: VEHICLE ACCIDENT,2018-06-15 13:24,HATBORO,E COUNTY LINE RD
40.1855727,-75.0954423,EMS: VEHICLE ACCIDENT,2018-06-15 13:24,HATBORO,E COUNTY LINE RD
40.188666,-75.1007192,Traffic: VEHICLE ACCIDENT -,2018-06-15 13:24,HATBORO,E COUNTY LINE RD & MADISON AVE
40.0837614,-75.1422046,EMS: CVA/STROKE,2018-06-15 13:25,CHELTENHAM,WASHINGTON LN & W CHURCH RD
40.2408801,-75.6333419,Fire: WOODS/FIELD FIRE,2018-06-15 13:27,POTTSTOWN,CROSS ST
40.0691402,-75.3115191,Traffic: HAZARDOUS ROAD CONDITIONS -,2018-06-15 13:30,WEST CONSHOHOCKEN,FORD ST & FRONT ST
39.9940374,-75.2417959,Fire: VEHICLE FIRE,2018-06-15 13:31,LOWER MERION,CITY AVE
40.0249667,-75.2829046,Fire: VEHICLE FIRE,2018-06-15 13:31,LOWER MERION,RIGHTERS FERRY RD & RR OVERPASS
39.9856479,-75.2038977,Traffic: VEHICLE FIRE -,2018-06-15 13:32,LOWER MERION,CITY AVE & RR OVERPASS
40.174204,-75.128195,Traffic: VEHICLE ACCIDENT -,2018-06-15 13:34,HORSHAM,EASTON RD & FAIR OAKS AVE
40.1772723,-75.1061958,EMS: HEMORRHAGING,2018-06-15 13:40,HATBORO,MORELAND AVE & S YORK RD
40.163499,-75.473347,Traffic: VEHICLE ACCIDENT -,2018-06-15 13:46,UPPER PROVIDENCE,ARCOLA RD & SPRINGHOUSE DR
40.2413204,-75.2428276,EMS: VEHICLE ACCIDENT,2018-06-15 13:51,MONTGOMERY,BETHLEHEM PIKE & NORTH WALES RD
40.2413204,-75.2428276,Traffic: VEHICLE ACCIDENT -,2018-06-15 13:51,MONTGOMERY,BETHLEHEM PIKE & NORTH WALES RD
40.1177381,-75.3020708,Traffic: VEHICLE ACCIDENT -,2018-06-15 13:52,PLYMOUTH,SANDY HILL RD & HALLOWELL RD
40.112606,-75.339019,Fire: FIRE ALARM,2018-06-15 13:54,NORRISTOWN,MAIN ST & ARCH ST
40.028705,-75.3342162,Fire: WOODS/FIELD FIRE,2018-06-15 13:55,DELAWARE COUNTY,GARRETT AVE & CHETWYN DR
